Modality,Gender,Race_ETH,Tobacco_Ever,Afib,PVD,Statins,anyPhysicalActivity,Age,HDL,H1A1c,TotCholesterol,LDL,Triglycerides,Creatinine,SBP,DBP,BMI,N_AntiHTNperYR
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,1,0,0,0,69.36,41.44,6.32,162.88,95.04,111.92,1.4560000000000002,136.67948,77.18928000000001,34.1592,1.3034520547945205
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,1,0,0,1,63.66129032258065,48.774193548387096,6.064516129032259,173.41935483870967,102.62903225806451,108.69354838709677,1.538387096774194,132.31266129032258,77.90450000000001,28.586451612903225,0.7790543526292533
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,1,0,1,0,72.37142857142857,45.31428571428572,7.062857142857142,143.88571428571427,75.57142857142857,120.05714285714286,2.0245714285714285,136.1052857142857,75.40282857142856,37.96371428571429,2.2625440313111542
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,1,0,1,1,68.4375,48.85,6.54125,154.275,84.8125,105.6,1.37525,129.89032500000002,73.8354375,29.754125,1.8761301369863017
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,1,1,0,0,67.5,45.5,5.9,140,76,98,5.6,154.5095,86.854,26.025,2.0931506849315067
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,1,1,0,1,62.5,42,6.25,130,72,80,5.225,123.42500000000001,68.175,26.814999999999998,1.8726027397260272
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,1,1,1,0,72.375,42.75,6.825,141.125,78.125,94.625,3.3025,130.022375,70.66725,35.775,2.020890410958904
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,0,1,1,1,1,76.54545454545455,42.09090909090909,6.736363636363637,146.72727272727272,82.72727272727273,123.81818181818181,1.65,135.31227272727273,70.08681818181817,30.48818181818182,1.708343711083437
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,0,0,0,0,67.39365079365079,43.72063492063492,7.443174603174604,177.07619047619048,106.71428571428571,160.3904761904762,1.9124761904761907,139.96586666666667,79.01792698412699,33.73463492063492,1.0317286366601435
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,0,0,0,1,63.19122401847575,51.97644341801386,6.131639722863741,186.5759815242494,112.84572748267898,111.90207852193996,1.1929099307159354,131.07748406466513,77.43136905311778,27.470540415704388,0.5905925527539624
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,0,0,1,0,68.67164179104478,43.21890547263681,7.6393034825870645,153.69651741293532,85.85323383084577,134.17412935323384,2.0119402985074624,136.49929104477613,75.07417661691541,35.22139303482587,2.1176650991617256
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,0,0,1,1,67.06948640483384,48.957703927492446,6.6542296072507545,163.27089627391743,92.96928499496475,109.16968781470293,1.2954279959718027,130.42195115810674,74.65524773413897,28.642608257804632,1.3462373601511954
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,0,1,0,0,72.48,43.28,6.4879999999999995,166.86666666666667,99.6,118.61333333333333,2.7319999999999998,134.35656,73.82612,27.841733333333334,1.4446392694063925
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,0,1,0,1,70.94915254237289,50.52542372881356,6.325423729,181.23728813559322,108.76271186440678,112.42372881355932,1.4752542372881354,130.09213559322032,72.7959661,25.882203389830508,0.9141397724634317
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,0,1,1,0,73.71428571428571,43.57823129251701,7.127210884353742,148.98639455782313,83.25170068027211,116.1360544217687,2.244013605442177,134.06463945578233,69.78452380952382,30.05904761904762,1.975584754449725
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,0,1,1,1,70.88970588235294,49.411764705882355,6.741911764705883,161.19117647058823,90.26470588235294,113.46323529411765,1.7999264705882354,129.36845588235295,69.03993382352941,26.472867647058823,1.673348106365834
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,1,0,0,0,74.04838709677419,47.25806451612903,6.9080645161290315,162.96774193548387,92.90322580645162,109.16129032258064,2.118709677419355,131.99012903225804,73.08429032258063,30.00096774193548,1.8850198851082633
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,1,0,0,1,69.375,53.20454545454545,6.031818181818182,168.45454545454547,96.38636363636364,95.07954545454545,1.52375,129.48085227272728,73.93892045454545,26.469204545454545,0.9858655043586549
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,1,0,1,0,71.82075471698113,43.98113208,6.899056603773586,142.0566037735849,74.51886792452831,126.18867924528301,1.9877358490566037,129.65348113207548,73.10063208,32.48169811320755,2.474231067459292
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,1,0,1,1,71.70186335403727,46.838509316770185,6.596894409937888,148.62111801242236,83.36645962732919,96.99378881987577,1.4704347826086956,126.95850310559005,71.29123602484472,28.45049689440994,1.9691142686973542
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,1,1,0,0,69.64285714285714,40.57142857142857,6.071428571428571,142.71428571428572,74,137.42857142857142,2.995,123.00607142857143,67.55114285714286,34.09142857142857,2.116046966731898
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,1,1,0,1,74.88888888888889,51.888888888888886,6.277777777777778,161.66666666666666,91.22222222222223,80.77777777777777,2.99,123.27933333333334,65.53822222222223,29.706666666666667,1.667275494672755
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,1,1,1,0,75.91891891891892,44.567567567567565,6.694594594594595,145.75675675675674,79.86486486486487,120.08108108108108,2.2418918918918918,131.36102702702703,69.89021621621622,28.840810810810815,2.295372084413181
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Black,1,1,1,1,1,78.5,48.8125,6.637499999999999,165.6875,89.6875,137.4375,1.8831250000000002,131.9099375,68.083875,26.600625,2.1320205479452055
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,0,0,0,0,62.73594548551959,39.522998296422486,7.251277683134583,179.71209540034073,103.95059625212947,226.61328790459967,1.3408347529812608,140.1160800681431,79.67869165,36.109165247018744,0.7177615458215678
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,0,0,0,1,59.192236335093476,46.46082488939632,6.020964749536178,191.03425146282288,117.7972027972028,150.60311117453975,0.9576566290852006,129.18498487227058,76.64726687598116,28.795163408020553,0.25262838922330116
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,0,0,1,0,67.05169340463458,37.367201426024955,7.972727272727273,153.26559714795007,78.93761140819964,229.66131907308377,1.6918360071301246,137.14785026737965,73.8528467,34.803030303030305,1.5334310062754863
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,0,0,1,1,64.25675388215274,44.85386088066369,6.753329078919379,165.2554775579664,92.54796851733674,156.58817272920655,1.045207402680281,129.98605318017445,74.06513443948096,29.22717294192725,0.8502574503238892
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,0,1,0,0,67.97142857142858,40.2,6.211428571428571,174.37142857142857,102.62857142857143,164.62857142857143,1.728857142857143,132.32937142857142,74.67542857142858,31.692,1.035459883
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,0,1,0,1,66.53731343283582,47.82089552238806,6.446268656716418,170.50746268656715,102.2089552238806,123.23880597014926,1.4088059701492535,127.34107462686568,70.21358208955223,27.97373134328358,0.5313432835820895
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,0,1,1,0,70.46153846153847,40.085470085470085,7.676923076923078,148.7008547008547,78.55555555555556,180.04273504273505,1.9496581196581197,132.64034188034188,68.64192307692308,30.817521367521366,1.7398196932443508
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,0,1,1,1,69.53781512605042,46.42857142857143,6.9445378151260515,154.84873949579833,81.48739496,153.87394957983193,1.7037815126050422,129.51914285714287,69.45068907563027,28.786218487394954,1.5023368251410154
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,0,0,0,69.43478260869566,40.30434782608695,6.792753623188406,157.95652173913044,92.52173913043478,143.15942028985506,1.4840579710144925,131.45202898550724,74.68931884057973,32.35550724637681,1.341115743498114
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,0,0,1,65.88484848484849,45.53333333333333,6.105454545454545,172.3272727272727,103.06060606060606,131.87878787878788,1.0673939393939396,128.67968484848487,74.43872727272726,28.885878787878788,0.7601660440016604
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,0,1,0,72.83636363636364,39.96363636363636,6.997272727272728,145.5909090909091,76.81818181818181,171.5,1.6107272727272726,129.02091818181816,70.0203,33.413,2.044508094645081
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,0,1,1,69.76818181818182,44.75909090909091,6.450909091,152.93636363636364,84.35454545454546,136.6590909090909,1.108590909090909,126.86033636363639,71.70495,29.598000000000003,1.4916438356164385
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,1,0,0,78.6,37,5.720000000000001,133.8,79.6,81.6,1.216,134.814,70.44980000000001,27.853999999999996,1.9884931506849313
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,1,0,1,77.2,42.1,6.24,146.7,79.4,135.9,1.2200000000000002,129.6447,70.1177,27.423000000000002,0.8213698630136987
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,1,1,0,78.84,42.92,6.6,134.4,70.76,112.8,2.1468000000000003,126.62076,68.14363999999999,30.352400000000006,2.353315068493151
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,0,1,1,1,1,76.41666666666667,39.75,7.2250000000000005,132,69.83333333333333,153.66666666666666,1.2258333333333336,125.45633333333335,66.65283333333332,30.105833333333337,2.0495433789954336
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,0,0,0,63.834889148191365,40.66277712952159,6.891773628938156,180.1960327,106.36989498249709,194.55600933488915,1.2074562427071178,135.12994340723455,77.11369078179698,33.03045507584597,0.661929956
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,0,0,1,60.47689562890277,46.808742194469225,6.078251561106156,188.73648528099912,115.06619090098127,150.88670829616413,0.9859179304192685,128.41977341659234,75.59518947368421,28.237347011596793,0.3289450466193345
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,0,1,0,67.66075157,39.829331941544886,7.518215031315241,153.93162839248436,81.91962422,190.05688935281836,1.430302713987474,133.55908298538623,72.77673068893529,33.08648747390397,1.4007163897388966
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,0,1,1,65.46284271284271,45.78030303030303,6.757070707070707,162.73863636363637,90.06078643578644,149.46771284271284,1.0488329725829726,128.93242063492062,72.79539754689755,28.883735569985568,0.9100392377789638
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,1,0,0,70.05223880597015,44.12686567164179,6.550000000000001,171.2462686567164,102.23880597014926,164.76865671641792,1.8606716417910445,129.96683582089554,69.71246268656718,28.43522388059701,0.8964424453077082
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,1,0,1,69.07692307692308,44.80769230769231,6.4141025641025635,166.2051282051282,95.91025641025641,144.07692307692307,1.5812820512820511,130.87358974358975,72.57489743589743,28.13089743589743,0.7788198103266596
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,1,1,0,72.14153846153846,42.04923076923077,7.201230769230768,145.89538461538461,75.99384615384615,155.19076923076923,1.963569230769231,131.49677538461538,67.88095692307692,30.2884,1.6653993677555319
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,0,1,1,1,71.01702127659574,44.89787234042553,6.9748936170212765,149.6595744680851,78.28085106382979,148.37446808510637,1.5342553191489363,130.68990638297873,69.88703829787235,28.585531914893615,1.4450014573010783
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,1,0,0,0,71.23428571428572,41.8,6.321142857142856,162.9257142857143,96.53142857142858,144.73142857142858,1.3998285714285716,130.7928057142857,73.21685142857143,30.056742857142858,1.1399452054794519
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,1,0,0,1,67.57961783439491,45.47133757961783,6.089808917197453,168.3375796178344,97.44585987261146,139.25477707006368,1.2814012738853502,126.6386433121019,72.99753503184714,28.23535031847133,0.9185934909693744
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,1,0,1,0,73.12037037037037,40.614197530864196,6.911419753,139.00925925925927,71.60493827160494,152.58333333333334,1.588641975308642,128.23065740740742,70.33024999999999,31.91925925925926,1.9575765262979872
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,1,0,1,1,71.77346278317152,44.15210355987055,6.665695792880259,145.32038834951456,77.43365696,134.85760517799352,1.3952750809061487,126.04983818770225,69.85938834951456,29.40110032362459,1.7977390610453516
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,1,1,0,0,77.75,44.214285714285715,6.596428571428572,149.14285714285714,81.67857142857143,118.64285714285714,1.3135714285714286,132.35560714285714,71.36396428571429,28.431785714285713,1.7051859099804305
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,1,1,0,1,70.23076923076923,37.53846153846154,6.315384615384615,155,92,145.15384615384616,1.8315384615384613,126.88492307692307,67.51507692307692,27.442307692307693,1.6891464699683878
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,1,1,1,0,74.81052631578947,42.16842105263158,7.024210526,136.70526315789473,66.48421052631579,151.2842105263158,2.4467368421052624,129.6442842105263,67.15212631578947,31.196105263157897,2.0830281182408075
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Hispanic,1,1,1,1,1,74.86111111111111,41.833333333333336,6.475,146.58333333333334,77.38888888888889,163.97222222222223,1.5841666666666665,125.53744444444445,66.51166666666667,28.19027777777778,2.2439878234398782
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,0,0,0,0,64.34202898550724,38.68405797101449,6.840289855072464,179.47826086956522,106.37971014492754,213.9855072463768,1.5446956521739132,137.91931304347827,77.99866666666667,38.55831884057971,0.9016398649990074
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,0,0,0,1,61.98079838302173,48.42420414350682,5.708425972713491,190.14477008590197,117.91611925214755,133.96058615462354,1.053701364325417,128.47156038403233,76.25671753410815,27.90528423446185,0.32855980950666935
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,0,0,1,0,66.92415730337079,37.688202247191015,7.431179775280899,149.41011235955057,79.53370786516854,198.31460674157304,1.569438202247191,135.70064887640447,74.10598314606742,38.876123595505625,1.8142912113283054
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,0,0,1,1,66.59482129832239,46.715536105032825,6.205506929248724,163.6642961342086,91.89442013129103,140.89259664478482,1.1041757840991975,129.0144586068563,74.04233770970094,28.922354121079504,0.9226322152613332
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,0,1,0,0,73.97777777777777,43.977777777777774,6.764444444444445,171.26666666666668,101.95555555555555,141.44444444444446,1.4286666666666665,130.57695555555551,71.80148888888888,31.57111111111111,1.0571689497716894
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,0,1,0,1,71.35353535353535,51.38383838383838,5.775757575757575,180.53535353535352,107.70707070707071,117.33333333333333,1.043030303030303,127.54056565656568,71.5590202,26.777070707070713,0.5464508094645081
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,0,1,1,0,73.41935483870968,38.17204301075269,6.9333333333333345,140.95698924731184,72.03225806451613,188.31182795698925,1.7016129032258067,130.91767741935482,69.81743010752687,34.24978494623655,2.0385034614818087
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,0,1,1,1,73.56914893617021,49.64361702,6.256914893617021,153.79255319148936,81.73404255319149,123.11702127659575,1.2323936170212766,127.90455319148934,70.27615957446808,27.495372340425536,1.1819440396385894
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,1,0,0,0,73.49333333333334,39.946666666666665,6.461333333333334,161.95333333333335,95.6,145.34,1.5094,133.68217333333334,76.07096666666666,34.2652,1.4578630136986301
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,1,0,0,1,70.34732824,50.471374045801525,5.815267175572519,177.41412213740458,106.9675572519084,110.59160305343511,1.1307251908396947,125.99946374045804,73.25187404580153,26.938778625954196,0.902148907
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,1,0,1,0,73.51754385964912,38.86842105263158,6.7666666666666675,139.66666666666666,75.06140350877193,155.8859649122807,1.5306140350877193,128.89614912280703,70.68849122807018,34.95052631578948,2.2837298726267727
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,1,0,1,1,72.82958199356914,45.951768488745984,6.152572347,147.17202572347267,79.66237942122187,121.81832797427653,1.2460289389067523,125.43420900321544,71.23629581993568,28.67194533762058,1.5108223582786415
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,1,1,0,0,80.29629629629629,44,6.085185185185185,167.14814814814815,105.33333333333333,106.55555555555556,1.6433333333333335,125.83244444444443,68.86474074074074,29.305925925925926,1.2738711314053779
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,1,1,0,1,80.07407407407408,50.77777777777778,5.7333333333333325,157.14814814814815,91.48148148148148,87.70370370370371,1.2214814814814814,125.57037037037037,70.04533333333333,27.07,1.362760020294267
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,1,1,1,0,77.35211267605634,42.352112676056336,6.890140845070422,131.92957746478874,67.59154929577464,120.21126760563381,1.778169014084507,124.3658873239437,67.25145070422535,33.176901408450696,2.2786803009839858
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,0,1,1,1,1,75.46808510638297,46.361702127659576,6.659574468085107,150.82978723404256,80.55319148936171,132.91489361702128,1.687234042553192,126.77370212765956,68.88027659574468,27.33510638297872,2.0623141941125036
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,0,0,0,0,67.98841059602648,40.745860927152314,6.466970198675497,178.9362582781457,106.38493377483444,195.67880794701986,1.321225165562914,135.1278360927152,76.45574089403974,33.85793874172185,0.888791618
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,0,0,0,1,63.415879994827364,50.13642829432303,5.720832794517005,190.08379671537566,115.82982025087288,133.52411741885427,1.033296262769947,128.5319773697142,75.71870813397129,27.276861502650977,0.4155327904426679
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,0,0,1,0,70.41088788075179,39.53402462734932,7.057744653272844,153.24627349319508,81.47310434219054,195.36228127025277,1.383357096565133,132.79474594944912,71.96795268956578,34.75472456,1.7604541943731744
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,0,0,1,1,67.95635622025833,48.00067981,6.1845819170632215,163.8096532970768,90.82420122365738,139.51230455472466,1.0922732834806255,128.4530988443236,73.02005030591435,28.23783549,1.021505824944358
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,0,1,0,0,74.19095477386935,42.89949748743719,6.459798994974874,169.12060301507537,100.43718592964824,142.30150753768845,1.4893969849246231,132.10752261306536,71.36569346733668,28.843718592964823,1.0884972809251736
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,0,1,0,1,71.73376623376623,49.15584415584416,5.998701298701298,173.96753246753246,102.15584415584415,130.2077922077922,1.210974025974026,129.4295909090909,70.90062337662337,26.075454545454548,0.6965486568226293
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,0,1,1,0,74.13414634146342,42.49796748,6.665650406504065,150.1951219512195,79.93495935,159.0020325203252,1.4915853658536584,130.02944512195123,68.20089634146342,29.865345528455286,1.7030125849203697
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,0,1,1,1,73.00867678958785,49.00650759219089,6.230802603036875,156.17787418655098,82.99132321041215,133.36876355748373,1.1833188720173535,128.46972234273318,69.47984164859001,26.81639913232104,1.3640507532760824
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,1,0,0,0,76.44334975369458,43.18719212,6.196798029556651,164.00985221674875,97.49014778325123,132.36206896551724,1.4180788177339902,130.1124359605911,71.96164285714286,30.172660098522165,1.3814427424252647
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,1,0,0,1,71.06560283687944,53.26418439716312,5.773936170212766,178.8031914893617,104.2872340425532,113.92198581560284,1.097854609929078,125.97156028368794,72.81852127659575,26.623794326241136,0.9174001748761295
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,1,0,1,0,75.60164835164835,41.012362637362635,6.637087912087914,140.62637362637363,74.59065934065934,146.5370879120879,1.4672115384615385,126.8723585164835,69.22614560439561,32.15008241758242,2.1120126448893575
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,1,0,1,1,73.19507186858316,47.26796714579056,6.166940452,150.17145790554414,80.59753593429159,124.45379876796714,1.2162833675564682,125.4565841889117,70.53794250513347,28.343388090349077,1.6888188799189896
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,1,1,0,0,78.30526315789474,44.98947368421052,6.3568421052631585,159.85263157894738,92.25263157894737,129.62105263157895,1.6974736842105262,127.00843157894737,68.06886315789475,30.67631578947369,1.7183850036049026
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,1,1,0,1,76.96078431372548,47.72549019607843,6.201960784313725,167.5686274509804,98.62745098039215,116.6470588235294,1.217450980392157,125.43613725490196,69.54792156862744,27.093137254901965,1.4988450174590382
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,1,1,1,0,77.03636363636363,41.54181818181818,6.605818181818181,136.66545454545454,71.19636363636364,131.06545454545454,1.688290909090909,124.70617090909091,67.02068363636363,29.97301818181818,2.194022415940224
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,White,1,1,1,1,1,77.26126126126127,45.8018018,6.512612612612612,142.9189189189189,73.13513513513513,132.97297297297297,1.2658558558558561,124.70962162162164,67.92087387387387,28.54153153153153,2.0835246205109215
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,0,0,0,0,66.69565217391305,39.82608695652174,7.295652173913043,197.2608695652174,115,269.7826086956522,1.2639130434782613,143.08034782608698,79.10291304347827,37.71434782608696,0.8636092912447886
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,0,0,0,1,60.252454417952315,48.301542776998595,5.911360448807853,193.07713884992987,119.53576437587658,141.28190743338007,1.0165497896213183,129.5072440392707,77.65892005610098,27.734025245441796,0.2731771984091913
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,0,0,1,0,72.625,39.625,7.90625,144.3125,75.1875,172.875,1.35,133.3475625,69.51549999999999,36.708125,1.985958904109589
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,0,0,1,1,64.48908296943232,46.24017467248908,6.541266375545852,161.17248908296943,90.67903930131004,138.32096069868996,1.164759825327511,129.32976200873364,74.51882314410479,28.40168122270742,0.982137943
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,0,1,0,0,81.33333333333333,33,6.466666666666666,141,83.66666666666667,149.33333333333334,1.2233333333333334,132.7313333333333,65.13866666666667,28.176666666666666,0.40547945205479446
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,0,1,0,1,69,48.857142857142854,5.685714285714285,160.85714285714286,97.14285714285714,88.14285714285714,1.0685714285714287,127.14628571428571,70.01014285714287,26.310000000000002,1.3307240704500978
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,0,1,1,0,74,43.75,6.5,163,96.75,121.25,1.1475,134.5645,75.92825,31.68,2.3232876712328765
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,0,1,1,1,69.60869565,43.91304347826087,6.530434782608695,157.91304347826087,84.21739130434783,153.47826086956522,1.6247826086956523,129.79756521739128,71.55065217391304,27.004782608695653,1.4084574151280524
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,1,0,0,0,82.5,54.5,6.55,202.5,117,128,1.89,129.375,69.48349999999999,31.549999999999997,2.1123287671232873
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
CT,M,Multiple/Other/Unknown,0,1,0,0,1,64.42105263157895,43.73684210526316,5.957894736842104,176.05263157894737,109.21052631578948,122.52631578947368,1.1563157894736842,122.28321052631581,71.96957894736842,28.29315789473684,0.749098774
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
